num_events,num_moves,num_clicks,num_scrolls,movement_distance,velocity_mean,velocity_max,velocity_min,velocity_sd,velocity_x_mean,velocity_y_mean,acceleration_mean,acceleration_max,acceleration_min,acceleration_sd,jerk_mean,jerk_sd,angular_velocity_mean,angular_velocity_sd,movement_duration,total_time,pause_time,flips_x,flips_y,pause_count,hold_time_mean,hold_time_sd
14.0,14.0,0.0,0.0,0.007986896951976881,0.1494829570369309,0.29643101105474023,0.0,0.10408974923339846,-0.12644100823804957,0.04680260982536932,4.734945455067413,65.87135233859291,-41.54987242243286,34.733125341383115,919.1064455778367,17074.158856261896,-295.70406586120936,519.4040138974507,0.055577993392944336,0.055577993392944336,0.0,6.0,6.0,0.0,,
25.0,25.0,0.0,0.0,0.02506380176559699,0.26552778316732234,0.4786444639205443,0.11429568007812532,0.09992386088847004,-0.25950566075238285,0.017167752517645612,-0.34685890447462814,111.37394148768885,-75.61801725640528,36.530775350619464,245.8899170094428,17549.321011085845,1.0051841775207742,72.11282721751404,0.09593939781188965,0.09593939781188965,0.0,0.0,4.0,0.0,,
5.0,5.0,0.0,0.0,0.0015625000000000222,0.06568342603575356,0.1303420843277571,0.0,0.04610007030344959,-0.06568342603575356,0.0,2.5465656829076857,32.61899317805781,-16.825241363468276,21.557064439001635,3659.4696621601443,8714.286347055906,-521.8580349640538,369.01990766718035,0.023772478103637695,0.023772478103637695,0.0,2.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
10.0,10.0,0.0,0.0,0.026606384197184096,0.7964273908060345,2.5199744632637238,0.0,0.7118087628967017,-0.07993464417476298,-0.7763187577912807,88.80604640902831,443.5945675401256,-28.746855474376755,138.19881008345223,21128.597711093327,48849.32010338334,-46.37770028880572,115.09743644325718,0.0358731746673584,0.0358731746673584,0.0,2.0,1.0,0.0,,
25.0,25.0,0.0,0.0,0.48564810579632556,5.178924234621016,9.2525160068018,2.001201531930701,1.850678816400726,-1.8886430119649438,-4.814675253583193,103.5482981708174,1124.6600668579174,-883.3387023609507,363.9019497841346,24848.915730865032,155970.8225451281,-3.2681481280487477,16.458321873366785,0.0959317684173584,0.0959317684173584,0.0,0.0,0.0,0.0,,
25.0,25.0,0.0,0.0,0.22570672989346086,2.359172093565992,5.770208077964762,0.6642292792376872,1.7172004637460412,-1.0236419053344286,-2.1071587827642966,-25.355519903029304,866.4563186143271,-393.02485314372495,217.28937854121267,18105.940917387536,144270.97747564912,-5.341629352940933,37.91065762142595,0.09652090072631836,0.09652090072631836,0.0,0.0,0.0,0.0,,
25.0,25.0,0.0,0.0,0.07150631512919645,0.983541417466521,6.677985303549625,0.2172210408328434,1.22527340383875,-0.3251213188522182,-0.9042278501548525,450.543288372456,12372.361751770892,-2036.5291646625828,2576.241271461578,904357.4886906055,5280598.839899246,8.249840086470407,58.200778506448216,0.09552264213562012,0.09552264213562012,0.0,1.0,0.0,0.0,,
25.0,25.0,0.0,0.0,0.09468616611977482,0.9983496331808146,1.6584674562202735,0.2713706004140804,0.4410192181943471,0.5799234573748181,-0.7924229996694692,8.05551938623796,245.50883814834367,-222.14602579776974,90.83190807176824,1226.993206273706,41607.04598877559,9.080267591226674,45.028878146288605,0.09589076042175293,0.09589076042175293,0.0,1.0,0.0,0.0,,
14.0,14.0,0.0,0.0,0.011143561487630222,0.20434733630364496,0.5737447620716948,0.0,0.16508982349610585,0.1406063575959573,-0.08138893899478712,-3.182775450392326,49.409329033673586,-93.61009964994841,41.26501683171349,-1660.9933655671134,16188.341203382275,-13.8975557718335,187.11474596401,0.09566187858581543,0.09566187858581543,0.0,4.0,5.0,0.0,,
25.0,25.0,0.0,0.0,0.06679585725072108,0.718801640644231,1.378798159105865,0.20231528247204683,0.34589373351571,-0.707199516901936,0.03352880787795521,17.023836886270097,168.5375352782022,-118.60679312123679,74.88138749936496,4328.27564767925,36615.323760425825,2.2454494350351286,102.95783039395111,0.09521651268005371,0.09521651268005371,0.0,0.0,8.0,0.0,,
11.0,11.0,0.0,0.0,0.015625,0.3965946629290552,0.6524890481879776,0.11445736840267431,0.21414482403632748,-0.3965946629290552,0.0,-10.103698535348055,76.77575207347229,-116.1156357964028,56.07442364016942,1586.7667335304836,28423.041291687852,0.0,0.0,0.04008316993713379,0.04008316993713379,0.0,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
18.0,18.0,0.0,0.0,0.013482706367922547,0.17559135594249542,0.4164486278247747,0.0,0.10315917482651137,0.008370917906605851,0.173190608275282,-0.9085457045099039,104.05767577028261,-49.39947265445743,38.691140039005724,-643.0232586036577,17191.748571559296,-10.584927811444931,227.43132851661858,0.07954239845275879,0.07954239845275879,0.0,2.0,6.0,0.0,,
25.0,25.0,0.0,0.0,0.028492303044633377,0.3056812147141615,0.5557283302859253,0.0,0.14456609338225873,-0.010604149218446284,0.3040629057159161,4.77512762877956,117.79306104094672,-92.0964968911877,56.55025916857295,2861.284198079328,24956.95532694371,4.674693485263153,122.66003432416731,0.0964515209197998,0.0964515209197998,0.0,3.0,2.0,0.0,,
25.0,25.0,0.0,0.0,0.02421448640656286,0.2578433284663498,0.4841921403318125,0.0,0.14522271685315763,-0.05996435249268739,0.23189262370384525,2.601938948446827,107.78770891896887,-117.5191847093503,64.29602836526192,2309.238297133697,30497.358863253783,-10.705550522657171,303.3627753843044,0.09561443328857422,0.09561443328857422,0.0,13.0,12.0,0.0,,
25.0,25.0,0.0,0.0,0.028030901544133555,0.29706522438016664,0.4974455148175679,0.0,0.12347653497673312,-0.11535526342249287,0.25627848401941633,0.600489710670469,94.05660534518017,-91.97981495160877,47.91342814060482,858.5196542487603,22164.99275513097,5.6579554057935955,215.90675677944355,0.09535861015319824,0.09535861015319824,0.0,12.0,6.0,0.0,,
25.0,25.0,0.0,0.0,0.04952681891876072,0.5343241377927611,1.0657447749259616,0.18432936047533782,0.22319853067739515,-0.297964397226911,0.4168914384524644,14.948787157921094,276.4484496971535,-157.38749969511983,74.49354583791357,2184.756900564745,39480.77820411159,30.268527602356443,172.22700633396337,0.09579896926879883,0.09579896926879883,0.0,3.0,2.0,0.0,,
25.0,25.0,0.0,0.0,0.03099878092145906,0.3255809140914144,0.6824960902495091,0.10477378097521946,0.1486716790722034,-0.2016468346801267,0.23769879951541903,-4.043614303148905,68.70624845465032,-54.4533671277336,31.547608362487665,843.7481052978748,14776.472575520334,-5.786961290914189,151.92170775620517,0.0960855484008789,0.0960855484008789,0.0,2.0,6.0,0.0,,
21.0,21.0,0.0,0.0,0.013801976994006962,0.15852570725526832,0.28184964782570043,0.0,0.08788547660717266,-0.07061113020953022,0.11009543591697213,0.1349983357534396,49.36041833399471,-50.3780774142491,29.865230133075066,237.54448946151967,12564.377466505672,3.155214687912205,371.4671482944609,0.09563755989074707,0.09563755989074707,0.0,11.0,13.0,0.0,,
13.0,13.0,0.0,0.0,0.006827309687822096,0.07686731528182617,0.23927605072582392,0.0,0.073734844376011,-0.05160370006073491,0.048722198788372355,-1.9639292474831647,58.260565230670274,-49.442348548583205,25.909023854677034,-686.9023398413404,8363.484619806986,-172.0007977721106,398.7746334117253,0.08905911445617676,0.08905911445617676,0.0,7.0,8.0,0.0,,
17.0,17.0,0.0,0.0,0.009510619103767659,0.14287424095510493,0.3278531060931469,0.0,0.09927644116338027,-0.10533098427077284,0.05725835236103772,5.725983384058225,88.96781316495625,-57.61345683532469,35.4542920535008,1175.524935318286,13953.785896638708,-105.2900198295501,344.61431171718107,0.08951497077941895,0.08951497077941895,0.0,8.0,8.0,0.0,,
16.0,16.0,0.0,0.0,0.0068749999999999645,0.09622300123550628,0.3195514109831137,0.0,0.09626513272269407,-0.06800574156980456,0.028217259665701724,7.419965190796879,82.58890342507253,-48.484442748288544,31.509396195511112,-52.57811757606641,14263.101056733527,-269.7369110278943,490.5477914870425,0.09494233131408691,0.09494233131408691,0.0,9.0,4.0,0.0,,
19.0,19.0,0.0,0.0,0.01054585725072109,0.14145081096194853,0.4464322455643997,0.0,0.1232082720701745,-0.09915680002898714,0.057444880385191244,3.344792249310575,149.40337934251528,-50.30062457383507,44.20345070918423,3202.997111338498,17344.38805794611,-25.92130175407118,442.7860797666208,0.0953366756439209,0.0953366756439209,0.0,9.0,10.0,0.0,,
16.0,16.0,0.0,0.0,0.006444579402511797,0.08296599431405842,0.21771441209608625,0.0,0.0761354628292517,-0.057802378072629904,0.03553442935636054,-2.4117254055655413,48.233701115162845,-46.024177503711215,25.297673659163188,-144.39946142392756,11972.950155408753,-207.14805760300018,395.5050556137046,0.08888912200927734,0.08888912200927734,0.0,7.0,5.0,0.0,,
12.0,12.0,0.0,0.0,0.005253539701255886,0.08331379121038646,0.22987526033102912,0.0,0.06869003189209097,-0.047062387542680835,0.04070122920925761,3.7837180433630793,34.69432160184395,-19.5529140922191,15.664655154697801,1517.2168925408632,4187.9377691356685,-191.90815575632976,345.107503017583,0.09611916542053223,0.09611916542053223,0.0,8.0,5.0,0.0,,
23.0,23.0,0.0,0.0,0.010500650882798508,0.1167764243485792,0.33543976820495763,0.0,0.08283317608837473,-0.10396940426136111,0.018990758550106047,1.8300715028963677,64.76568370245053,-81.51899655490622,32.8995267926033,-23.67791856463773,14746.980822801597,-280.0429521010918,404.4200589373203,0.0955810546875,0.0955810546875,0.0,9.0,4.0,0.0,,
15.0,15.0,0.0,0.0,0.006666666666666654,0.0748003760325976,0.17483259970654866,0.0,0.0510272441179745,-0.05390064777072085,0.020899728261876742,-1.5314518229013758,12.486636393913049,-27.036722241127382,11.582676635981551,-452.1540140724005,2998.1403055824353,-193.78357298668877,284.72889431659064,0.09551334381103516,0.09551334381103516,0.0,7.0,5.0,0.0,,
13.0,13.0,0.0,0.0,0.00708333333333333,0.10418445888795837,0.20365048845384923,0.0,0.06284163758693287,-0.04986098648718617,0.054323472400772205,0.6097099088566291,49.7682257369885,-24.324217075468226,19.303955845987694,874.3696327748752,8783.956314999798,11.750915902158273,226.9160606466858,0.091796875,0.091796875,0.0,3.0,7.0,0.0,,
10.0,10.0,0.0,0.0,0.004836873034589241,0.11082767950331276,0.2595074047675607,0.0,0.10114509191534675,0.04349860303585998,0.07778781537019418,17.407963007160856,70.10539322838154,-26.80792545261656,34.336264716864385,8272.088104828183,17428.746668488857,-55.49697752512007,304.0329429919402,0.06845331192016602,0.06845331192016602,0.0,3.0,4.0,0.0,,
14.0,14.0,0.0,0.0,0.006711873034589225,0.08822618410253648,0.18518879587439321,0.0,0.06644556704725946,0.030055574420222962,0.061697506877949095,-0.7732070401860107,41.153868140889635,-37.042142625910564,19.708629587033066,376.68289209356556,7019.822152536627,-18.890972915360454,182.2168825686691,0.08437776565551758,0.08437776565551758,0.0,6.0,5.0,0.0,,
8.0,8.0,0.0,0.0,0.003541666666666665,0.0636355641930754,0.20867184079602472,0.0,0.06820599301931235,0.015413125120644309,0.04822243907243108,6.749609966918812,41.52745918630004,-7.619642716534559,16.823687665949976,2049.1935077997423,4956.980714135331,7.057713973112963,266.8484989804847,0.08811593055725098,0.08811593055725098,0.0,3.0,5.0,0.0,,
16.0,16.0,0.0,0.0,0.008989785770434328,0.1156722243814463,0.24591428016246303,0.0,0.08324076550452762,-0.035493994514322405,0.0946745179513228,-2.7545775344261907,61.53804957595247,-59.77182194467636,34.572422687698634,-377.5219790622057,15285.401215936694,-51.003585705659816,412.33255793359746,0.08074331283569336,0.08074331283569336,0.0,6.0,9.0,0.0,,
18.0,18.0,0.0,0.0,0.009583675439704424,0.13555776053956867,0.5813534144037955,0.0,0.14038357861328862,-0.0904785017588281,-0.044273301449412064,6.133010742544105,151.72917234020952,-61.94225994011469,45.52763458838614,631.9981256294492,20657.387301757717,-246.04431762347363,436.9191629422008,0.09604191780090332,0.09604191780090332,0.0,8.0,3.0,0.0,,
25.0,25.0,0.0,0.0,0.07227075675429222,0.8952831442118722,3.1750175870991355,0.2880945865522501,0.6086364221389705,-0.5237896832193024,-0.6984413105118437,109.47201607944613,2596.2816632856566,-692.112367245374,564.8422388909881,79632.40280921033,591182.4000295543,2.761837008375183,84.22869269585863,0.09707236289978027,0.09707236289978027,0.0,2.0,0.0,0.0,,
25.0,25.0,0.0,0.0,0.04289113618621892,0.44902357007964183,0.9281518160573335,0.13014019619524161,0.233973016906064,-0.2867455187438771,-0.31609709218108534,-6.910735768720507,71.09648040530966,-69.0033474218166,36.750868647312586,838.641949116376,16554.332491551377,-9.124646674697514,175.37569197705665,0.09617280960083008,0.09617280960083008,0.0,4.0,5.0,0.0,,
7.0,7.0,0.0,0.0,0.0027083333333333473,0.10777513038917724,0.20833601557688586,0.0,0.08035768797721501,-0.04455792863652649,-0.06321720175265076,9.21885048790907,37.31951743416603,-32.21139819878965,25.878283102045362,-1885.13298759917,12651.384609434943,-402.1834864064878,504.7403203746402,0.02427053451538086,0.02427053451538086,0.0,4.0,1.0,0.0,,
15.0,15.0,0.0,0.0,0.01020833333333332,0.17291513273574835,0.26469165720055265,0.0,0.07110758551161467,-0.019460882372051576,-0.15345425036369678,5.038628473912324,56.41680509167127,-20.61086544182736,20.575484262421988,846.0617896572254,8772.81844382299,-22.807464644310773,249.0583719556035,0.07250308990478516,0.07250308990478516,0.0,4.0,6.0,0.0,,
17.0,17.0,0.0,0.0,0.011132079402511794,0.17239019795947844,0.2664674341185756,0.0,0.08636023702226306,-0.014633667675361608,-0.16819331729162737,0.2187443328429806,58.73261868703461,-58.811123475277284,33.902840070480124,-33.43945166353962,14677.438397422877,16.57030582439607,271.3264802463468,0.06423091888427734,0.06423091888427734,0.0,4.0,6.0,0.0,,
2.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.07227206230163574,0.07227206230163574,0.0,0.0,0.0,0.07227206230163574,0.0
2.0,2.0,0.0,0.0,0.002083333333333333,inf,inf,inf,,-inf,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
10.0,10.0,0.0,0.0,0.006177285770434354,0.1867960489450713,0.5262667630289941,0.0,0.15186461121144218,0.10547110567426318,0.1070891331197164,-1.358072400842326,37.80362303492,-47.77333541351872,27.692386971697942,60.815077371456155,7412.9718136736365,13.764938611158417,182.55735051296125,0.055364131927490234,0.055364131927490234,0.0,5.0,2.0,0.0,,
11.0,11.0,0.0,0.0,0.009628619537832422,inf,inf,0.0,,-inf,-inf,inf,inf,-245.36942727452777,,inf,,inf,,0.04319405555725098,0.04319405555725098,0.0,3.0,4.0,0.0,,
10.0,10.0,0.0,0.0,0.00768082547169024,0.21292205510140103,0.2609176868717038,0.11481228429775191,0.046584934750398314,-0.11615997376122048,-0.1370629267324115,-2.037991313916145,22.766717750615445,-29.90479857603871,15.960934948622825,-1494.8288032142543,6165.191381669071,-45.68802568612114,249.75216776901232,0.03625845909118652,0.03625845909118652,0.0,3.0,5.0,0.0,,
7.0,7.0,0.0,0.0,0.017487913430310646,0.7045690564185975,3.6487075479201474,0.07996681064987647,1.317367249508955,-0.6560584626516176,-0.06794044121489377,605.3298386461188,3443.0581172588895,-417.0271202102039,1428.0375455377118,-97285.06284050703,207190.55320413728,-114.48040376718504,314.80455358706814,0.08656692504882812,0.08656692504882812,0.0,3.0,4.0,0.0,,
10.0,10.0,0.0,0.0,0.005833333333333329,0.3161796145278496,1.6502612527541538,0.0,0.5322292685298422,0.0,-0.3161796145278496,285.5163328111108,1615.6838733014013,-136.67359160950474,571.7712489017472,211974.6899855995,576111.3600841594,13.740000771505562,103.99346387048031,0.08869147300720215,0.08869147300720215,0.0,0.0,4.0,0.0,,
3.0,3.0,0.0,0.0,0.0013541666666666632,0.13318805008026005,0.20527710890546177,0.061098991255058306,0.07208905882520174,0.030549495627529153,-0.10263855445273089,-16.91354409502595,-16.91354409502595,-16.91354409502595,0.0,,,184.27021638589085,0.0,0.01258397102355957,0.01258397102355957,0.0,1.0,1.0,0.0,,
9.0,9.0,0.0,0.0,0.0030070794025117992,0.07029008997533127,0.3275925329679774,0.0,0.10632902433969105,-0.04336702081036019,-0.0485758840430308,11.852095948009895,88.81823240481577,-15.314083820606736,33.04463704039851,4085.49951469105,11366.598727701947,19.059804417517928,216.63900920366297,0.06581711769104004,0.06581711769104004,0.0,4.0,4.0,0.0,,
21.0,21.0,0.0,0.0,0.018492731407999487,0.2204257500388252,0.443066564710161,0.0,0.10772907166658052,-0.1411600273781119,-0.1345400394708018,-0.44763172142988744,88.91297575672176,-122.97964769947855,42.25955081295612,-1127.2058830785875,17950.320169758466,-11.571681517666066,335.7151450815279,0.08727645874023438,0.08727645874023438,0.0,8.0,11.0,0.0,,
11.0,11.0,0.0,0.0,0.005343952437101016,0.06924058227962535,0.12271918450004764,0.0,0.05096985623960128,-0.041471165411678924,-0.041622094988966116,2.323717207956957,15.32502356344085,-5.60647435366818,8.088284023605048,-93.45074893987464,1513.113403961498,-175.63655646191654,138.26191091932913,0.09581756591796875,0.09581756591796875,0.0,7.0,4.0,0.0,,
20.0,20.0,0.0,0.0,0.012309365172946144,0.1470795087014294,0.5169269600883436,0.0,0.11818466608426498,-0.062135713200703914,-0.10109032684310926,15.260582415622887,306.53491736605014,-66.19791401711196,78.21939927721243,12008.201276357046,73796.08483720313,-133.6305079914074,373.31717597318806,0.09605550765991211,0.09605550765991211,0.0,7.0,11.0,0.0,,
7.0,7.0,0.0,0.0,0.0027083333333333456,0.10203179520754187,0.21232252055238462,0.0,0.0875154598266378,-0.03180991671154948,-0.07022187849599239,-1.8160009738939138,35.21084959301077,-46.87820167620935,29.5377836874022,-3866.221212731458,10882.261412106405,154.46781648289812,300.75891528062976,0.048212528228759766,0.048212528228759766,0.0,3.0,4.0,0.0,,
2.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.05520272254943848,0.05520272254943848,0.0,0.0,0.0,0.05520272254943848,0.0
9.0,9.0,0.0,0.0,0.003989785770434357,,,,,,,,,,,,,-21.834545373150693,125.10360118316859,0.048605918884277344,0.048605918884277344,0.0,5.0,4.0,0.0,,
10.0,10.0,0.0,0.0,0.004510619103767691,0.05722124804349222,0.13034208432776406,0.0,0.052596266052466936,0.04189522332303471,0.027651943955564504,-0.27597357058469124,15.351522026652207,-16.284234649835522,10.465175971821207,-223.17414377999089,2210.311210599187,-16.014763062260457,119.9534340691099,0.09199118614196777,0.09199118614196777,0.0,5.0,6.0,0.0,,
